Approx. Wastage Percentage,Detection Start time,Total detection time,Alert status
0.39769271545350554,12:33:42,146,True
0.3974276706748877,12:33:42,146,True
0.39738582149931645,12:33:42,146,True
0.39844600061378793,12:33:42,146,True
0.3987389448427866,12:33:42,146,True
0.39939458192673605,12:33:42,146,True
0.39971542560611556,12:33:42,146,True
0.39933878302597436,12:33:42,146,True
0.3993666824763552,12:33:42,146,True
0.40030131406411296,12:33:42,146,True
0.40028736433892254,12:33:42,146,True
0.4003152637893034,12:33:42,146,True
0.4004268615908267,12:33:42,146,True
0.40060820801830205,12:33:42,146,True
0.40155678933125016,12:33:42,146,True
0.40155678933125016,12:33:42,146,True
0.4010964483999665,12:33:42,146,True
0.4007895544457774,12:33:42,146,True
0.4005663588427308,12:33:42,146,True
0.40044081131601705,12:33:42,146,True
0.40032921351449374,12:33:42,146,True
0.4001618168122088,12:33:42,146,True
0.40044081131601705,12:33:42,146,True
0.4006779566442541,12:33:42,146,True
0.4012638451022515,12:33:42,146,True
0.4015986385068214,12:33:42,146,True
0.4014870407052981,12:33:42,146,True
0.39929693385040316,12:33:42,146,True
0.3964232904611779,12:33:42,146,True
0.3965069888123204,12:33:42,147,True
0.3968836313924616,12:33:42,147,True
0.396897581117652,12:33:42,147,True
0.39735792204893566,12:33:42,147,True
0.39749741930083976,12:33:42,147,True
0.3977345646290768,12:33:42,147,True
0.3992690344000223,12:33:42,147,True
0.39958987807940183,12:33:42,147,True
0.39878079401835786,12:33:42,147,True
0.3986412967664537,12:33:42,147,True
0.39806935803364674,12:33:42,147,True
0.3979577602321234,12:33:42,147,True
0.3980275088580755,12:33:42,147,True
0.3980972574840276,12:33:42,147,True
0.39806935803364674,12:33:42,147,True
0.3994643305526881,12:33:42,147,True
0.39911558742292774,12:33:42,147,True
0.3990458387969757,12:33:42,147,True
0.3982228050107413,12:33:42,147,True
0.3978182629802193,12:33:42,147,True
0.3991016376977374,12:33:42,147,True
0.399561978629021,12:33:42,147,True
0.40041291186563627,12:33:42,147,True
0.39869709566721534,12:33:42,147,True
0.3981251569344084,12:33:42,147,True
0.3979996094076947,12:33:42,147,True
0.398111207209218,12:33:42,148,True
0.3981670061099796,12:33:42,148,True
0.39887844209469075,12:33:42,148,True
0.3983623022626454,12:33:42,148,True
0.3992550846748319,12:33:42,148,True
0.40060820801830205,12:33:42,148,True
0.40092905169768156,12:33:42,148,True
0.3998828223084005,12:33:42,148,True
0.40053845939234994,12:33:42,148,True
0.39970147588092514,12:33:42,148,True
0.39939458192673605,12:33:42,148,True
0.3991434868733086,12:33:42,148,True
0.4004268615908267,12:33:42,148,True
0.3997712245068772,12:33:42,148,True
0.399157436598499,12:33:42,148,True
0.39971542560611556,12:33:42,148,True
0.4001478670870184,12:33:42,148,True
0.4002734146137321,12:33:42,148,True
0.4000502190106855,12:33:42,148,True
0.4001478670870184,12:33:42,148,True
0.40060820801830205,12:33:42,148,True
0.40000836983511423,12:33:42,148,True
0.3983204530870742,12:33:42,148,True
0.39981307368244845,12:33:42,148,True
0.40041291186563627,12:33:42,148,True
0.3997712245068772,12:33:42,148,True
0.399561978629021,12:33:42,148,True
0.3993806322015456,12:33:42,149,True
0.39971542560611556,12:33:42,149,True
0.4000502190106855,12:33:42,149,True
0.3998828223084005,12:33:42,149,True
0.40021761571297043,12:33:42,149,True
0.4003571129648746,12:33:42,149,True
0.40028736433892254,12:33:42,149,True
0.40080350417096783,12:33:42,149,True
0.40133359372820354,12:33:42,149,True
0.4019473816365818,12:33:42,149,True
0.40218452696481877,12:33:42,149,True
0.4011661970259186,12:33:42,149,True
0.40076165499539657,12:33:42,149,True
0.4012777948274419,12:33:42,149,True
0.40176603520910636,12:33:42,149,True
0.4026867170716737,12:33:42,149,True
0.40186368328543925,12:33:42,149,True
0.4016962865831543,12:33:42,149,True
0.4027843651480066,12:33:42,149,True
0.4029099126747203,12:33:42,149,True
0.40161258823201185,12:33:42,149,True
0.40182183410986805,12:33:42,149,True
0.40256116954495996,12:33:42,149,True
0.4029936110258628,12:33:42,149,True
0.40339815305638477,12:33:42,149,True
0.4051000195296153,12:33:42,149,True
0.40436068409452336,12:33:42,149,True
0.4043746338197137,12:33:42,149,True
0.4048489244761878,12:33:42,149,True
0.4041235387662863,12:33:42,150,True
0.4028122645983874,12:33:42,150,True
0.4030075607510532,12:33:42,150,True
0.40313310827776694,12:33:42,150,True
0.40385849398766843,12:33:42,150,True
0.40360739893424097,12:33:42,150,True
0.4036910972853835,12:33:42,150,True
0.40355160003347934,12:33:42,150,True
0.4035237005830985,12:33:42,150,True
0.4039561420640013,12:33:42,150,True
0.4048907736517591,12:33:42,150,True
0.4052395167815194,12:33:42,150,True
0.4047931255754262,12:33:42,150,True
0.4048349747509974,12:33:42,150,True
0.4045420305219987,12:33:42,150,True
0.4052116173311386,12:33:42,150,True
0.40376084591133554,12:33:42,150,True
0.40508606980442485,12:33:42,150,True
0.406439193147895,12:33:42,150,True
0.40597885221661134,12:33:42,150,True
0.40603465111737297,12:33:42,150,True
0.40607650029294423,12:33:42,150,True
0.40565800853723183,12:33:42,150,True
0.40699718215551156,12:33:42,150,True
0.4067600368272745,12:33:42,150,True
0.406843735178417,12:33:42,150,True
0.4062578467204196,12:33:42,150,True
0.40620204781965796,12:33:42,150,True
0.4061043997433251,12:33:42,151,True
0.40592305331584966,12:33:42,151,True
0.40627179644561,12:33:42,151,True
0.40607650029294423,12:33:42,151,True
0.4073319755600815,12:33:42,151,True
0.407485422537176,12:33:42,151,True
0.4070111318807019,12:33:42,151,True
0.40720642803336776,12:33:42,151,True
0.4071506291326061,12:33:42,151,True
0.40729012638451023,12:33:42,151,True
0.40770861814022263,12:33:42,151,True
0.40751332198755685,12:33:42,151,True
0.40751332198755685,12:33:42,151,True
0.4069692827051307,12:33:42,151,True
0.40762491978908016,12:33:42,151,True
0.40671818765170326,12:33:42,151,True
0.40688558435398825,12:33:42,151,True
0.40729012638451023,12:33:42,151,True
0.40802946181960215,12:33:42,151,True
0.40934073598750104,12:33:42,151,True
0.4093965348882627,12:33:42,151,True
0.4083224060486008,12:33:42,151,True
0.40740172418603354,12:33:42,151,True
0.40804341154479257,12:33:42,151,True
0.40854560165164744,12:33:42,151,True
0.40892224423178863,12:33:42,151,True
0.4090059425829311,12:33:42,151,True
0.40914543983483526,12:33:42,151,True
0.4106938593309712,12:33:42,151,True
0.4104427642775437,12:33:42,152,True
0.41168428981949057,12:33:42,152,True
0.4117400887202522,12:33:42,152,True
0.4120051334988701,12:33:42,152,True
0.4118237870713947,12:33:42,152,True
0.41140529531568226,12:33:42,152,True
0.4127305192087716,12:33:42,152,True
0.41176798817063304,12:33:42,152,True
0.41086125603325613,12:33:42,152,True
0.4082108082470775,12:33:42,152,True
0.4098987249951176,12:33:42,152,True
0.41066595988059035,12:33:42,152,True
0.4107078090561616,12:33:42,152,True
0.41125184833858774,12:33:42,152,True
0.41125184833858774,12:33:42,152,True
0.4117400887202522,12:33:42,152,True
0.41199118377367966,12:33:42,152,True
0.41208883185001255,12:33:42,152,True
0.4117261389950618,12:33:42,152,True
0.4117261389950618,12:33:42,152,True
0.4116424406439193,12:33:42,152,True
0.4125910219568675,12:33:42,152,True
0.412911865636247,12:33:42,152,True
0.41260497168205784,12:33:42,152,True
0.4128700164606757,12:33:42,152,True
0.41250732360572495,12:33:42,152,True
0.4121306810255838,12:33:42,152,True
0.4117958876210139,12:33:42,152,True
0.4125212733309154,12:33:42,153,True
0.4132606087660073,12:33:42,153,True
0.4124515247049633,12:33:42,153,True
0.412172530201155,12:33:42,153,True
0.4120330329492509,12:33:42,153,True
0.4116284909187289,12:33:42,153,True
0.4086432497279804,12:33:42,153,True
0.4103032670256396,12:33:42,153,True
0.41136344614011106,12:33:42,153,True
0.41146109421644395,12:33:42,153,True
0.41157269201796726,12:33:42,153,True
0.41086125603325613,12:33:42,153,True
0.4110286527355411,12:33:42,153,True
0.41146109421644395,12:33:42,153,True
0.4123817760790112,12:33:42,153,True
0.4120190832240605,12:33:42,153,True
0.41147504394163437,12:33:42,153,True
0.4111681499874453,12:33:42,153,True
0.4111123510866836,12:33:42,153,True
0.4117540384454426,12:33:42,153,True
0.4120330329492509,12:33:42,153,True
0.4131211115141032,12:33:42,153,True
0.41320480986524566,12:33:42,153,True
0.41231202745305917,12:33:42,153,True
0.4118098373462043,12:33:42,153,True
0.4115447925675864,12:33:42,153,True
0.4116284909187289,12:33:42,153,True
0.4117400887202522,12:33:42,153,True
0.4120330329492509,12:33:42,153,True
0.4128421170102949,12:33:42,154,True
0.4126468208576291,12:33:42,154,True
0.41104260246073154,12:33:42,154,True
0.41250732360572495,12:33:42,154,True
0.4130653126133415,12:33:42,154,True
0.4130095137125799,12:33:42,154,True
0.4130095137125799,12:33:42,154,True
0.4130095137125799,12:33:42,154,True
0.41346985464386354,12:33:42,154,True
0.41351170381943475,12:33:42,154,True
0.4145858326590966,12:33:42,154,True
0.4154367658957119,12:33:42,154,True
0.4142231398041459,12:33:42,154,True
0.4140696928270513,12:33:42,154,True
0.4139441453003376,12:33:42,154,True
0.4143765867812404,12:33:42,154,True
0.41571576039952013,12:33:42,154,True
0.41545071562090224,12:33:42,154,True
0.41533911781937893,12:33:42,154,True
0.41500432441480906,12:33:42,154,True
0.41504617359038026,12:33:42,154,True
0.41531121836899815,12:33:42,154,True
0.4154367658957119,12:33:42,154,True
0.415171721117094,12:33:42,154,True
0.41563206204837766,12:33:42,154,True
0.4161203024300421,12:33:42,154,True
0.4155065145216639,12:33:42,155,True
0.4150740730407611,12:33:42,155,True
0.41503222386518984,12:33:42,155,True
0.41514382166671315,12:33:42,155,True
0.4157576095750914,12:33:42,155,True
0.4161203024300421,12:33:42,155,True
0.4150880227659515,12:33:42,155,True
0.41510197249114195,12:33:42,155,True
0.4148090282621432,12:33:42,155,True
0.41399994420109926,12:33:42,155,True
0.41440448623162124,12:33:42,155,True
0.4169991351170382,12:33:42,155,True
0.4158552576514243,12:33:42,155,True
0.41478112881176243,12:33:42,155,True
0.41503222386518984,12:33:42,155,True
0.4154925647964735,12:33:42,155,True
0.4153949167201406,12:33:42,155,True
0.41500432441480906,12:33:42,155,True
0.4152275200178556,12:33:42,155,True
0.4155483636972352,12:33:42,155,True
0.41492062606366653,12:33:42,155,True
0.4144742348575733,12:33:42,155,True
0.4146974304606199,12:33:42,155,True
0.4142928884300979,12:33:42,155,True
0.41500432441480906,12:33:42,155,True
0.4150880227659515,12:33:42,155,True
0.4140836425522417,12:33:42,155,True
0.4153949167201406,12:33:42,155,True
0.4160087046285188,12:33:42,155,True
0.4162319002315654,12:33:42,156,True
0.4163016488575175,12:33:42,156,True
0.41642719638423126,12:33:42,156,True
0.41715258209413275,12:33:42,156,True
0.4190078955444578,12:33:42,156,True
0.41951008565131265,12:33:42,156,True
0.4172223307200848,12:33:42,156,True
0.4161063527048517,12:33:42,156,True
0.41605055380409006,12:33:42,156,True
0.4168596378651341,12:33:42,156,True
0.4174873754987027,12:33:42,156,True
0.4178082191780822,12:33:42,156,True
0.41840805736126996,12:33:42,156,True
0.41773847055213015,12:33:42,156,True
0.4182825098345563,12:33:42,156,True
0.4181290628574617,12:33:42,156,True
0.4186312529643166,12:33:42,156,True
0.4190636944452194,12:33:42,156,True
0.41935663867421813,12:33:42,156,True
0.4202773205367854,12:33:42,156,True
0.4193426889490277,12:33:42,156,True
0.4186312529643166,12:33:42,156,True
0.41634349803308873,12:33:42,156,True
0.41747342577351226,12:33:42,156,True
0.4177942694528918,12:33:42,156,True
0.4180174650559384,12:33:42,156,True
0.4183383087353179,12:33:42,156,True
0.41935663867421813,12:33:42,156,True
0.4209748067963061,12:33:42,156,True
0.418645202689507,12:33:42,157,True
0.4177524202773205,12:33:42,157,True
0.4192310911475044,12:33:42,157,True
0.4197611807047401,12:33:42,157,True
0.41969143207878806,12:33:42,157,True
0.4198030298803114,12:33:42,157,True
0.4206400133917362,12:33:42,157,True
0.4207655609184499,12:33:42,157,True
0.42051446586502245,12:33:42,157,True
0.4202912702619758,12:33:42,157,True
0.42077951064364033,12:33:42,157,True
0.4205981642161649,12:33:42,157,True
0.4205981642161649,12:33:42,157,True
0.4202912702619758,12:33:42,157,True
0.4218675892084926,12:33:42,157,True
0.4212817007504952,12:33:42,157,True
0.42119800239935273,12:33:42,157,True
0.42079346036883075,12:33:42,157,True
0.4187289010406495,12:33:42,157,True
0.41973328125435927,12:33:42,157,True
0.42119800239935273,12:33:42,157,True
0.4207097620176882,12:33:42,157,True
0.42058421449097455,12:33:42,157,True
0.4201657227352621,12:33:42,157,True
0.41994252713221547,12:33:42,157,True
0.4207655609184499,12:33:42,158,True
0.42163044388025556,12:33:42,158,True
0.42189548865887344,12:33:42,158,True
0.42100270624668695,12:33:42,158,True
0.4201238735596909,12:33:42,158,True
0.41967748235359764,12:33:42,158,True
0.41999832603297715,12:33:42,158,True
0.4198727785062634,12:33:42,158,True
0.41999832603297715,12:33:42,158,True
0.42052841559021287,12:33:42,158,True
0.42114220349859105,12:33:42,158,True
0.42130960020087604,12:33:42,158,True
0.42163044388025556,12:33:42,158,True
0.42136539910163767,12:33:42,158,True
0.42178389085735013,12:33:42,158,True
0.42168624278101724,12:33:42,158,True
0.42193733783444465,12:33:42,158,True
0.4222302820634434,12:33:42,158,True
0.4217001925062076,12:33:42,158,True
0.42231398041458584,12:33:42,158,True
0.4238763496359122,12:33:42,158,True
0.4239181988114834,12:33:42,158,True
0.42368105348324636,12:33:42,158,True
0.42425299221605334,12:33:42,158,True
0.4239321485366738,12:33:42,158,True
0.42436459001757665,12:33:42,158,True
0.4258711603381413,12:33:42,158,True
0.4254387188572385,12:33:42,158,True
0.4239739977122451,12:33:42,158,True
0.42333231035348606,12:33:42,159,True
0.42299751694891613,12:33:42,159,True
0.4240855955137684,12:33:42,159,True
0.42383450046034093,12:33:42,159,True
0.4244064391931479,12:33:42,159,True
0.423499707055771,12:33:42,159,True
0.42389029936110256,12:33:42,159,True
0.4241274446893396,12:33:42,159,True
0.4234439081550093,12:33:42,159,True
0.42320676282677233,12:33:42,159,True
0.4236950032084368,12:33:42,159,True
0.4240855955137684,12:33:42,159,True
0.4249365287503836,12:33:42,159,True
0.42455988617024243,12:33:42,159,True
0.4230254163992969,12:33:42,159,True
0.4254108194068577,12:33:42,159,True
0.4256200652847139,12:33:42,159,True
0.4255084674831906,12:33:42,159,True
0.42457383589543285,12:33:42,159,True
0.4245180369946712,12:33:42,159,True
0.423095165025249,12:33:42,159,True
0.41957983427726475,12:33:42,159,True
0.4189520966436961,12:33:42,159,True
0.41983092933069216,12:33:42,159,True
0.41951008565131265,12:33:42,159,True
0.4192310911475044,12:33:42,159,True
0.41969143207878806,12:33:42,159,True
0.4192310911475044,12:33:42,159,True
0.4201796724604525,12:33:42,159,True
0.4215885947046843,12:33:42,159,True
0.42125380130011436,12:33:42,160,True
0.4194263873001702,12:33:42,160,True
0.41768267165136846,12:33:42,160,True
0.41695728594146697,12:33:42,160,True
0.41672014061322993,12:33:42,160,True
0.41662249253689704,12:33:42,160,True
0.41688753731551487,12:33:42,160,True
0.41676198978880113,12:33:42,160,True
0.4160645035292805,12:33:42,160,True
0.4134838043690539,12:33:42,160,True
0.4149485255140474,12:33:42,160,True
0.41478112881176243,12:33:42,160,True
0.4143765867812404,12:33:42,160,True
0.4146974304606199,12:33:42,160,True
0.4144463354071925,12:33:42,160,True
0.41367910052171974,12:33:42,160,True
0.41367910052171974,12:33:42,160,True
0.4146695310102391,12:33:42,160,True
0.41471138018581033,12:33:42,160,True
0.41503222386518984,12:33:42,160,True
0.41553441397204477,12:33:42,160,True
0.414767179086572,12:33:42,160,True
0.4146695310102391,12:33:42,160,True
0.4144742348575733,12:33:42,160,True
0.4160226543537092,12:33:42,160,True
0.4159947549033284,12:33:42,160,True
0.4152833189186173,12:33:42,160,True
0.41462768183466786,12:33:42,161,True
0.4153809669949502,12:33:42,161,True
0.4142370895293363,12:33:42,161,True
0.4141533911781938,12:33:42,161,True
0.41372094969729095,12:33:42,161,True
0.41413944145300335,12:33:42,161,True
0.4155483636972352,12:33:42,161,True
0.41413944145300335,12:33:42,161,True
0.41189353569734677,12:33:42,161,True
0.4118237870713947,12:33:42,161,True
0.41126579806377817,12:33:42,161,True
0.4120330329492509,12:33:42,161,True
0.4128421170102949,12:33:42,161,True
0.4130234634377703,12:33:42,161,True
0.41246547443015374,12:33:42,161,True
0.4134419551934827,12:33:42,161,True
0.41331640766676897,12:33:42,161,True
0.4132745584911977,12:33:42,161,True
0.41367910052171974,12:33:42,161,True
0.4126468208576291,12:33:42,161,True
0.41250732360572495,12:33:42,161,True
0.4126468208576291,12:33:42,161,True
0.4134280054682923,12:33:42,161,True
0.41372094969729095,12:33:42,161,True
0.4143347376056692,12:33:42,161,True
0.4143765867812404,12:33:42,161,True
0.4154786150712831,12:33:42,161,True
0.41471138018581033,12:33:42,161,True
0.41441843595681166,12:33:42,161,True
0.4135814524453868,12:33:42,161,True
0.41282816728510446,12:33:42,162,True
0.4139720447507184,12:33:42,162,True
0.4128421170102949,12:33:42,162,True
0.4133303573919594,12:33:42,162,True
0.4137488491476718,12:33:42,162,True
0.41381859777362384,12:33:42,162,True
0.413958095025528,12:33:42,162,True
0.4145718829339062,12:33:42,162,True
0.4149066763384761,12:33:42,162,True
0.4160924029796613,12:33:42,162,True
0.4153949167201406,12:33:42,162,True
0.41482297798733364,12:33:42,162,True
0.4142370895293363,12:33:42,162,True
0.4146695310102391,12:33:42,162,True
0.4146416315598583,12:33:42,162,True
0.41489272661328574,12:33:42,162,True
0.41593895600256675,12:33:42,162,True
0.41535306754456935,12:33:42,162,True
0.4156599614987585,12:33:42,162,True
0.41582735820104344,12:33:42,162,True
0.41567391122394887,12:33:42,162,True
0.4159110565521859,12:33:42,162,True
0.41593895600256675,12:33:42,162,True
0.4162737494071367,12:33:42,162,True
0.41620400078118464,12:33:42,162,True
0.4166922411628491,12:33:42,162,True
0.41624584995675584,12:33:42,162,True
0.414599782384287,12:33:42,162,True
0.41726417989565606,12:33:42,163,True
0.4171246826437519,12:33:42,163,True
0.4172781296208465,12:33:42,163,True
0.4184220070864604,12:33:42,163,True
0.41937058839940855,12:33:42,163,True
0.4200541249337388,12:33:42,163,True
0.419286890048266,12:33:42,163,True
0.41951008565131265,12:33:42,163,True
0.41938453812459897,12:33:42,163,True
0.4201796724604525,12:33:42,163,True
0.4202354713612142,12:33:42,163,True
0.41990067795664426,12:33:42,163,True
0.4184359568116508,12:33:42,163,True
0.41826856010936586,12:33:42,163,True
0.4187428507658399,12:33:42,163,True
0.41889629774293446,12:33:42,163,True
0.4186173032391262,12:33:42,163,True
0.4189520966436961,12:33:42,163,True
0.41916134252155235,12:33:42,163,True
0.4203889183383087,12:33:42,163,True
0.41825461038417544,12:33:42,163,True
0.41725023017046564,12:33:42,163,True
0.41776637000251093,12:33:42,163,True
0.4184917557124125,12:33:42,163,True
0.41815696230784255,12:33:42,163,True
0.4183383087353179,12:33:42,163,True
0.41846385626203164,12:33:42,163,True
0.4191194933459811,12:33:42,163,True
0.41998437630778673,12:33:42,163,True
0.4186173032391262,12:33:42,164,True
0.41877075021622073,12:33:42,164,True
0.41846385626203164,12:33:42,164,True
0.4188544485673632,12:33:42,164,True
0.42061211394135534,12:33:42,164,True
0.4197472309795497,12:33:42,164,True
0.4200401752085484,12:33:42,164,True
0.4194263873001702,12:33:42,164,True
0.4191334430711715,12:33:42,164,True
0.4195379851016935,12:33:42,164,True
0.41967748235359764,12:33:42,164,True
0.41962168345283596,12:33:42,164,True
0.41994252713221547,12:33:42,164,True
0.4203749686131183,12:33:42,164,True
0.4210166559718774,12:33:42,164,True
0.4211840526741623,12:33:42,164,True
0.42077951064364033,12:33:42,164,True
0.41960773372764554,12:33:42,164,True
0.4201657227352621,12:33:42,164,True
0.4210166559718774,12:33:42,164,True
0.4198030298803114,12:33:42,164,True
0.4190218452696482,12:33:42,164,True
0.41836620818569875,12:33:42,164,True
0.41804536450631924,12:33:42,164,True
0.4179058672544151,12:33:42,164,True
0.4174455263231314,12:33:42,164,True
0.4183243590101275,12:33:42,164,True
0.41783611862846304,12:33:42,164,True
0.4176966213765589,12:33:42,165,True
0.41819881148341376,12:33:42,165,True
0.4185057054376029,12:33:42,165,True
0.41899394581926735,12:33:42,165,True
0.41899394581926735,12:33:42,165,True
0.4191334430711715,12:33:42,165,True
0.4190776441704098,12:33:42,165,True
0.41927294032307566,12:33:42,165,True
0.41920319169712356,12:33:42,165,True
0.41941243757497976,12:33:42,165,True
0.419217141422314,12:33:42,165,True
0.4201238735596909,12:33:42,165,True
0.4201796724604525,12:33:42,165,True
0.42010992383450046,12:33:42,165,True
0.41998437630778673,12:33:42,165,True
0.4196356331780264,12:33:42,165,True
0.42019362218564293,12:33:42,165,True
0.4189241971933153,12:33:42,165,True
0.41920319169712356,12:33:42,165,True
0.419217141422314,12:33:42,165,True
0.419286890048266,12:33:42,165,True
0.4196495829032168,12:33:42,165,True
0.419286890048266,12:33:42,165,True
0.42100270624668695,12:33:42,165,True
0.421476996903161,12:33:42,165,True
0.4201517730100717,12:33:42,165,True
0.4200680746589292,12:33:42,165,True
0.4199285774070251,12:33:42,165,True
0.42010992383450046,12:33:42,165,True
0.4198169796055018,12:33:42,165,True
0.42136539910163767,12:33:42,166,True
0.41994252713221547,12:33:42,166,True
0.41973328125435927,12:33:42,166,True
0.4195519348268839,12:33:42,166,True
0.4194403370253606,12:33:42,166,True
0.41971933152916885,12:33:42,166,True
0.42043076751388,12:33:42,166,True
0.42069581229249786,12:33:42,166,True
0.4201378232848813,12:33:42,166,True
0.42069581229249786,12:33:42,166,True
0.42136539910163767,12:33:42,166,True
0.42104455542225816,12:33:42,166,True
0.4180174650559384,12:33:42,166,True
0.4195379851016935,12:33:42,166,True
0.4204586669642608,12:33:42,166,True
0.4212817007504952,12:33:42,166,True
0.4201517730100717,12:33:42,166,True
0.42052841559021287,12:33:42,166,True
0.42121195212454315,12:33:42,166,True
0.4213514493764473,12:33:42,166,True
0.4212956504756856,12:33:42,166,True
0.42110035432301984,12:33:42,166,True
0.42121195212454315,12:33:42,166,True
0.42195128755963507,12:33:42,166,True
0.4219094383840638,12:33:42,166,True
0.42345785788019974,12:33:42,166,True
0.4234857573305806,12:33:42,167,True
0.4241971933152917,12:33:42,167,True
0.4235136567809614,12:33:42,167,True
0.42252322629244204,12:33:42,167,True
0.42221633233825295,12:33:42,167,True
0.4233881092542477,12:33:42,167,True
0.4231928131015819,12:33:42,167,True
0.4228859191473928,12:33:42,167,True
0.42157464497949393,12:33:42,167,True
0.4214909466283514,12:33:42,167,True
0.42224423178863374,12:33:42,167,True
0.42019362218564293,12:33:42,167,True
0.4208492592695924,12:33:42,167,True
0.42077951064364033,12:33:42,167,True
0.4208771587199732,12:33:42,167,True
0.421714142231398,12:33:42,167,True
0.42245347766649,12:33:42,167,True
0.4232765114527244,12:33:42,167,True
0.4232904611779148,12:33:42,167,True
0.42352760650615184,12:33:42,167,True
0.42373685238400804,12:33:42,167,True
0.42347180760539016,12:33:42,167,True
0.4230114666741065,12:33:42,167,True
0.42315096392601065,12:33:42,167,True
0.4232765114527244,12:33:42,167,True
0.42299751694891613,12:33:42,167,True
0.4230114666741065,12:33:42,167,True
0.4241134949641492,12:33:42,167,True
0.42303936612448734,12:33:42,168,True
0.4227185224451078,12:33:42,168,True
0.4228998688725832,12:33:42,168,True
0.42303936612448734,12:33:42,168,True
0.42333231035348606,12:33:42,168,True
0.42396004798705467,12:33:42,168,True
0.42405769606338756,12:33:42,168,True
0.4231788633763915,12:33:42,168,True
0.4210864045978294,12:33:42,168,True
0.4243506402923862,12:33:42,168,True
0.42506207627709736,12:33:42,168,True
0.4250341768267165,12:33:42,168,True
0.4248249309488603,12:33:42,168,True
0.42478308177328905,12:33:42,168,True
0.42520157352900145,12:33:42,168,True
0.42536897023128645,12:33:42,168,True
0.4254108194068577,12:33:42,168,True
0.42568981391066596,12:33:42,168,True
0.42584326088776053,12:33:42,168,True
0.426973188628184,12:33:42,168,True
0.42630360181904414,12:33:42,168,True
0.42626175264347294,12:33:42,168,True
0.42730798203275394,12:33:42,168,True
0.42751722791061014,12:33:42,168,True
0.4271545350556594,12:33:42,168,True
0.4272800825823731,12:33:42,168,True
0.4274335295594677,12:33:42,168,True
0.4278659710403705,12:33:42,168,True
0.4278241218647993,12:33:42,168,True
0.4280752169182267,12:33:42,169,True
0.4282984125212733,12:33:42,169,True
0.42740563010908683,12:33:42,169,True
0.42842396004798705,12:33:42,169,True
0.42868900482660494,12:33:42,169,True
0.42762882571213345,12:33:42,169,True
0.4269173897274224,12:33:42,169,True
0.42772647378846634,12:33:42,169,True
0.4282565633457021,12:33:42,169,True
0.4277683229640376,12:33:42,169,True
0.4281449655441788,12:33:42,169,True
0.4284658092235583,12:33:42,169,True
0.42900984850598445,12:33:42,169,True
0.4292888430097927,12:33:42,169,True
0.4293585916357448,12:33:42,169,True
0.43047456965097786,12:33:42,169,True
0.4301397762464079,12:33:42,169,True
0.42990263091817094,12:33:42,169,True
0.428758753452557,12:33:42,169,True
0.4279357196663226,12:33:42,169,True
0.4284937086739391,12:33:42,169,True
0.4298189325670284,12:33:42,169,True
0.43058616745250117,12:33:42,169,True
0.4300002789945038,12:33:42,169,True
0.429972379544123,12:33:42,169,True
0.43053036855173954,12:33:42,169,True
0.4300281784448846,12:33:42,169,True
0.42974918394107636,12:33:42,169,True
0.4296794353151243,12:33:42,170,True
0.4276427754373239,12:33:42,170,True
0.4299165806433613,12:33:42,170,True
0.4297910331166476,12:33:42,170,True
0.4296794353151243,12:33:42,170,True
0.43022347459755045,12:33:42,170,True
0.4292888430097927,12:33:42,170,True
0.4290795971319365,12:33:42,170,True
0.4295120386128393,12:33:42,170,True
0.42984683201740925,12:33:42,170,True
0.42920514465865023,12:33:42,170,True
0.42973523421588594,12:33:42,170,True
0.43005607789526545,12:33:42,170,True
0.43025137404793123,12:33:42,170,True
0.4315207990402589,12:33:42,170,True
0.4313115531624027,12:33:42,170,True
0.4295957369639818,12:33:42,170,True
0.4289261501548419,12:33:42,170,True
0.42983288229221883,12:33:42,170,True
0.4307117149792149,12:33:42,170,True
0.43047456965097786,12:33:42,170,True
0.4310046592082136,12:33:42,170,True
0.43285997265853865,12:33:42,170,True
0.433445861116536,12:33:42,170,True
0.43318081633791816,12:33:42,170,True
0.43305526881120443,12:33:42,170,True
0.4308930614066903,12:33:42,170,True
0.43143710068911645,12:33:42,170,True
0.4305582680021204,12:33:42,170,True
0.4305164188265491,12:33:42,171,True
0.4315068493150685,12:33:42,171,True
0.4322880339257317,12:33:42,171,True
0.43280417375777697,12:33:42,171,True
0.4338364534218676,12:33:42,171,True
0.43428284462796085,12:33:42,171,True
0.43438049270429374,12:33:42,171,True
0.43411544792567586,12:33:42,171,True
0.4346176380325308,12:33:42,171,True
0.43425494517758,12:33:42,171,True
0.4337248556203443,12:33:42,171,True
0.4345618391317691,12:33:42,171,True
0.4351756270401473,12:33:42,171,True
0.4333063638646319,12:33:42,171,True
0.43246938035320703,12:33:42,171,True
0.4323438328264933,12:33:42,171,True
0.4324275311776358,12:33:42,171,True
0.43221828529977957,12:33:42,171,True
0.4329436710096811,12:33:42,171,True
0.4332924141394415,12:33:42,171,True
0.43343191139134557,12:33:42,171,True
0.4349245319867199,12:33:42,171,True
0.43359930809363056,12:33:42,171,True
0.4339201517730101,12:33:42,171,True
0.43318081633791816,12:33:42,171,True
0.4325530787043495,12:33:42,171,True
0.4329436710096811,12:33:42,171,True
0.43306921853639485,12:33:42,171,True
0.43339006221577436,12:33:42,171,True
0.4338364534218676,12:33:42,172,True
0.4336551069943922,12:33:42,172,True
